0x7c33 ,12.0,1.0,0.32971622772739645,0.28997870162259715,0.24914454335698885,0.12914793451740367,0.0019432619652813383,6.933081033292748e-05,0.0,0.0,0.0
0x78e1 ,23.0,2.5,0.0014528893875091166,0.26533955556684574,0.2720414463930856,0.4606711969115792,0.0004545989363078957,3.41285127740721e-05,6.184291898577613e-06,0.0,0.0
0x86ad ,31.0,3.0,0.0,0.0,0.0,0.0,0.9980350153108776,0.0015413393689255757,0.00024630541871921186,0.0001773399014778325,0.0
0x1654 ,23.0,2.5,0.0957047536621936,0.07702182861917095,0.36264813538021934,0.46462528233841616,0.0,0.0,0.0,0.0,0.0
0x1f0b ,10.0,1.0,0.35465505710864664,0.3190657101640437,0.24792077286451705,0.07734838009432903,0.0009544211413773667,5.5658627087198515e-05,0.0,0.0,0.0
0xb1b7 ,16.0,1.5,0.0,0.9989285714285714,0.0008928571428571428,0.00017857142857142857,0.0,0.0,0.0,0.0,0.0
0xc277 ,16.0,1.5,0.0,0.9993724194880265,0.000421139554087531,0.0002064409578860446,0.0,0.0,0.0,0.0,0.0
0x5961 ,48.0,4.0,0.0,0.0,0.0,0.0,0.003847495149473799,0.2902485839297752,0.480917247279168,0.21380616075678663,0.011180512884796939
0x426c ,29.0,2.5,1.9580026856645226e-05,0.0019625085507421164,0.010740822373054577,0.5840928929706112,0.3996705412248629,0.0035136548538733845,0.0,0.0,0.0
0xb846 ,24.0,2.0,0.0033222633967584757,0.44726122849038297,0.5394153850787495,0.0057298910276793805,0.004271232006430544,0.0,0.0,0.0,0.0
0x703d ,35.0,3.5,0.0,0.0,0.0,0.0,0.003187627741884227,0.5731727869419281,0.4232670901642815,0.00037249515190691666,0.0
0x23aa ,25.0,2.5,0.00039733571012283935,0.004288976244823916,0.0015315441713827755,0.6481625535601545,0.34382971146776764,0.0017303550362222676,2.9761904761904762e-05,2.9761904761904762e-05,0.0
0xd29c ,12.0,1.0,0.4988954122728058,0.4686156919724055,0.01991019999622777,0.012578695758561523,0.0,0.0,0.0,0.0,0.0
0x46d0 ,43.0,3.5,0.0,2.9483282674772037e-05,0.0027177785682097667,0.08394018240109576,0.017137676887820728,0.4320725470978766,0.20676862855679218,0.157034674723149,0.10029902848238056
0x895e ,29.0,2.5,0.0,0.0008825721309868946,0.42598228532423493,0.5700312032611404,0.003058826501682431,3.007518796992481e-05,1.5037593984962406e-05,0.0,0.0
0xe109 ,19.0,1.5,0.4628037279188664,0.5278117378019035,0.0055921776190056005,0.0037923566602250528,0.0,0.0,0.0,0.0,0.0
0xe273 ,22.0,2.0,0.0003278688524590164,0.03975361477020844,0.5529924636820381,0.40630251403727274,0.0006235386580214167,0.0,0.0,0.0,0.0
0x55d8 ,13.0,1.0,0.44864741491045834,0.2766087394548698,0.16321185070094055,0.11101508076529652,0.0004345490345236409,2.9455081001472753e-05,0.0,0.0,5.2910052910052905e-05
0x8345 ,21.0,2.5,0.0032734486564509582,0.012688494744563163,0.4834281478950989,0.49917266049306125,0.0014372482108258998,0.0,0.0,0.0,0.0
0x9023 ,22.0,2.5,0.0018722063366232071,0.0035375763893856905,0.3892281096321457,0.4142404735179487,0.1909780138159304,0.00014362030796678902,0.0,0.0,0.0
0xce06 ,44.0,4.0,0.0,0.0,0.0,0.0,0.00017857142857142857,0.04017558518932427,0.6684191074421946,0.28467012588330126,0.006556610056610056
0xc936 ,22.0,1.0,0.3525058881557163,0.3227750067469153,0.2478680552856075,0.07598956581352338,0.0008058253711513011,5.5658627087198515e-05,0.0,0.0,0.0
0x5572 ,25.0,3.0,0.0,0.00019913419913419916,0.3197626627358957,0.27541761121346575,0.4034974858553974,0.0011231059961067506,0.0,0.0,0.0
0xd654 ,22.0,1.5,0.022110625638287203,0.4187962202700925,0.2675612821703993,0.2902891179301793,0.0005841837253296711,0.0006585702657131229,0.0,0.0,0.0
0xa23d ,27.0,2.5,0.0001539570692282161,0.26031153202770213,0.19273667737656439,0.5460202962489691,0.00031457431457431454,0.000462962962962963,0.0,0.0,0.0
0x328a ,22.0,2.5,0.0028095174779752363,0.0086759953823988,0.48299156019124234,0.5038174236566664,0.0017055032917170996,0.0,0.0,0.0,0.0
0x6a6d ,32.0,3.0,0.0,0.0,0.0,0.0,0.8500481884534328,0.09976233984172231,0.04421759021491098,0.005971881489933533,0.0
0xb213 ,34.0,3.0,0.0,0.0,0.0,0.0006521739130434782,0.9983301481127569,0.0010176779741997133,0.0,0.0,0.0
0x4289 ,23.0,2.5,0.0,0.02143790842174762,0.34675481492401716,0.42432015059380135,0.19945953377152034,0.007113700210843236,0.000658093150630464,0.00025579892744071847,0.0
0x83a3 ,27.0,2.5,0.0002287057454595306,0.012335133739581826,0.03064696166646483,0.5772516910561155,0.37471989126389127,0.004817616528486669,0.0,0.0,0.0
0x6ed5 ,27.0,2.5,0.002771630848939528,0.0036019981417270857,0.3882199279558507,0.40164525281876845,0.203662036937031,9.915329768270943e-05,0.0,0.0,0.0
0xfac ,17.0,1.5,0.00014991181657848324,0.9983401359072861,0.00013811470412701264,0.0007157852404696661,0.000499288741146699,0.00015676359039190898,0.0,0.0,0.0
0x4867 ,44.0,3.5,0.0,0.0,0.0012460409370563786,0.004017861148717541,0.32925248467917057,0.37695629168773603,0.2885273215473193,0.0,0.0
0x9418 ,20.0,2.5,0.023724593652311204,0.049902541093978556,0.4545987311499429,0.4714035538248958,0.0003705802788715849,0.0,0.0,0.0,0.0
0x65aa ,32.0,3.5,0.0,0.0,0.0,0.0007140181247324105,0.32077353013629917,0.6432269334637427,0.03382759263921879,0.0014579256360078279,0.0
0x5879 ,12.0,1.0,0.5797808357351508,0.38951904210243155,0.017708275893344696,0.01294206569688077,4.978057219376095e-05,0.0,0.0,0.0,0.0
0x6d14 ,28.0,2.5,0.0,0.0005319504851120776,0.015139959257623186,0.7128985082298294,0.25866933768939737,0.012252725541044023,0.0005075187969924812,0.0,0.0
0x4b56 ,27.0,2.5,0.005577882188172338,0.005622069683963603,0.3375374033018546,0.459402439481453,0.19185208846143964,8.116883116883117e-06,0.0,0.0,0.0
0x906b ,28.0,2.5,0.00020799925008344565,0.01929262970557934,0.03407873769128513,0.5907591626103927,0.35133271200981714,0.004297012701095899,1.5873015873015872e-05,1.5873015873015872e-05,0.0
0x7c2c ,20.0,2.0,4.666073895269288e-05,0.0022559511194673236,0.5137111680879343,0.45260361808902244,0.020297861184106345,0.004276768708786165,0.004597711073691641,0.0022102609980389405,0.0
0x29d9 ,10.0,1.0,0.5899854855532191,0.38976378955810453,0.012132586689905741,0.008076615264893188,4.1522933878319165e-05,0.0,0.0,0.0,0.0
0x8d08 ,38.0,4.0,0.0,0.00011160714285714285,0.002917698952440896,0.0004761904761904762,0.002394088550385964,0.290892099360241,0.46841939390727644,0.23478892161060877,0.0
0x9fab ,45.0,3.5,0.0,0.0,0.00044193216855087364,0.0005138746145940391,0.10869392467526165,0.4038735923538508,0.33029808421627416,0.15041295809516633,0.005765633876302611
0x6310 ,15.0,1.5,0.3287845248209204,0.6336536771957711,0.022017881155518997,0.015369988861015505,0.00017392796677441632,0.0,0.0,0.0,0.0
0x1a8d ,16.0,1.5,0.2826656449538268,0.7128737761910603,0.0036469769823336386,0.0008136018727791834,0.0,0.0,0.0,0.0,0.0
0xa317 ,19.0,2.0,0.0003809062418563766,0.29295810230796765,0.3949445425287095,0.31134474357347564,0.0,0.0,0.00037170534799085305,0.0,0.0
0xb408 ,39.0,4.0,0.0,0.0,0.0,0.0,0.25265045772984734,0.30378615000592857,0.4434019015809943,0.00016149068322981365,0.0
0xaacb ,30.0,2.5,0.001713519354075761,0.0024698443658820526,0.0015711396303920312,0.5317336777090171,0.4603272415098878,0.001982907210416233,9.72814498933902e-05,0.00010438877043354654,0.0
0x4609 ,24.0,2.0,0.21921236097376814,0.34191757783298377,0.3622741334004402,0.06907488851765667,0.007282944037055304,0.0002380952380952381,0.0,0.0,0.0
0x9a64 ,52.0,5.0,0.0,0.0,0.0,0.0,0.0013786393869960804,0.02709469671916647,0.19721693099651894,0.3333036468263017,0.4410060860710174
0x60f0 ,30.0,2.5,9.102866374160046e-06,2.6800171470899804e-05,0.0099610516625821,0.4617271124412337,0.33452289554203757,0.19371544333134044,0.0,3.759398496240601e-05,0.0
0x9f05 ,25.0,3.0,2.955665024630542e-05,0.0003940886699507389,0.016292324951911484,0.38138249031762883,0.3826504739235169,0.21697383247253552,0.0022772330142099197,0.0,0.0
0xa8cc ,43.0,4.0,0.0,0.0,0.0,0.0008372156550722655,0.008114258969740688,0.3612091864254486,0.36740765020850297,0.2624316887412356,0.0
0x6024 ,36.0,3.5,0.0,0.0,0.028120883526067304,0.04292779345652057,0.14280102783152215,0.4219386438190843,0.2010342658436699,0.15998564308415777,0.003191742438977643
0xb4d6 ,20.0,2.5,0.0,0.0009690190055989691,0.4527790620368295,0.5448608081149184,0.0013047686134538678,6.0177917320774466e-05,1.3082155939298798e-05,5.232862375719519e-06,7.849293563579279e-06
0xdc4c ,27.0,2.5,0.0,0.0008730158730158731,0.001647520070317256,0.8135518829840549,0.14801234113407757,0.02430128066220813,0.010800925540162806,0.0008130337361630894,0.0
0xc409 ,43.0,4.0,0.0,0.0,4.201680672268908e-05,0.00023316267784039338,0.0661577244543385,0.32077634784015513,0.4452274431037668,0.15872492039167158,0.008838384725506458
0x8f13 ,34.0,3.0,0.0,0.0,0.011150071883053595,0.0426471261308771,0.5696917096496947,0.16231440810399853,0.11089839850221553,0.10287975889028829,0.0004185268398744939
0x6cc8 ,35.0,3.0,0.0,0.00010283925776883523,0.0005077217983367753,0.016927953985118576,0.6053915488742899,0.19609568627270882,0.17959405276906124,0.0013801970427171591,0.0
0x7c4 ,28.0,3.0,0.0,0.0014897495091510304,0.23751925092231846,0.2563036766111957,0.4902520446858094,0.012424155938329172,0.001622339430666218,0.0003887829025299567,0.0
0x7cca ,20.0,2.5,0.0,0.0018753567506069621,0.49616312660113454,0.5001076297447071,0.0012806573798618936,0.0003964483558547716,0.0001767811678345449,0.0,0.0
0x8d12 ,42.0,4.0,0.0,0.0,0.0,0.0,0.038649842332994816,0.073894321671635,0.4041964151129414,0.2402493534721427,0.24301006741028658
0x374e ,28.0,2.0,0.0,0.002697983877536719,0.6997998701590481,0.2944188081059868,0.0016467630813433612,0.0008215643622068909,0.0006150104138798952,0.0,0.0
0x970b ,22.0,2.5,0.26228542353383255,0.23498441697363956,0.23788524735511551,0.2625739019723199,0.0019936031613754655,0.00027740700371713226,0.0,0.0,0.0
0x6bab ,37.0,2.5,0.00014285714285714287,0.012774696237206576,0.00920352670907175,0.7116026552397059,0.16617714952755802,0.09972826377275051,0.00022222222222222223,0.00012698412698412698,2.1645021645021645e-05
0x45ac ,19.0,1.5,0.0,0.6754055131689234,0.2860077931896858,0.03836996592466325,0.0001733821733821734,4.334554334554335e-05,0.0,0.0,0.0
0x6f63 ,11.0,1.0,0.5161176208752313,0.4785780803554747,0.003624098788724747,0.0015746805000495326,0.00010551948051948052,0.0,0.0,0.0,0.0
0x2c7b ,32.0,2.5,1.2332353792645635e-05,0.0028303914260410573,0.01126375390985106,0.6824269702262483,0.2978101274158425,0.005656424668224285,0.0,0.0,0.0
0xbc4d ,30.0,3.0,2.9761904761904762e-05,0.00020833333333333335,0.0007440476190476191,0.02127013103135839,0.5317296559998108,0.2719148049277386,0.17302594988713063,0.0010773152968199166,0.0
0xca45 ,32.0,3.0,0.0,0.0,0.0,0.0,0.4140896965785075,0.2357952072967766,0.34825680791317165,0.0018582882115443582,0.0
0x75c2 ,25.0,3.0,0.0,0.0,0.015779937005144316,0.42186648054885406,0.44281083403863736,0.11358456773480918,0.0035202771444007635,0.002437903528154401,0.0
0xc143 ,20.0,2.0,0.011014216208698606,0.018680898905151743,0.5897422051151459,0.3363207410780095,0.04419431964537602,1.5873015873015872e-05,1.5873015873015872e-05,1.5873015873015872e-05,0.0
0x11ed ,30.0,2.5,0.002233252226041965,0.0031630882145685423,0.0015521043139591158,0.6024941195835608,0.3872448376582666,0.0024918493038808003,0.0004487922195659748,0.0003719564801532295,0.0
0xb63f ,35.0,3.0,0.0008791208791208791,0.00010989010989010989,0.005755259050472013,0.3573703566246071,0.37143662671473415,0.26425325789937193,0.00011278195488721803,8.270676691729324e-05,0.0
0xa7dd ,39.0,2.5,9.102866374160046e-06,0.0007063080920417013,0.012007662565744778,0.46393680066097026,0.3113404442721823,0.21199968154268692,0.0,0.0,0.0
0x5336 ,29.0,2.0,0.0028347955864093176,0.21957022208042445,0.2505519213329968,0.22649545385122158,0.2014357259235375,0.08689830747678488,0.008401155517834154,0.001158972488096954,0.0026534457426942407
0xa332 ,23.0,2.0,0.009433468512641274,0.34652734603049706,0.6438910915326551,0.00014809392420744413,0.0,0.0,0.0,0.0,0.0
0x7b5d ,47.0,3.0,0.0,0.0,0.00010389610389610389,0.0002943722943722944,0.27690520911564603,0.27203187954092894,0.20716239511692489,0.22826283084911284,0.015239416979119633
0xb9fe ,25.0,2.5,0.0,0.0015172973753217445,0.47563211063456606,0.51885961502103,0.0034798592466351477,0.0003964483558547716,0.00011466936659230887,0.0,0.0
0x2263 ,17.0,2.0,0.01886384112720207,0.30357389024475256,0.34552626309708645,0.3316269148265319,0.000271728067064017,0.00013736263736263736,0.0,0.0,0.0
0x47a4 ,22.0,1.5,0.0022330122946000873,0.5639905071546181,0.42619147699905713,0.007585003551725656,0.0,0.0,0.0,0.0,0.0
0x372a ,19.0,1.5,0.33476367128114387,0.6642882101104122,0.000639677050003137,0.00030844155844155847,0.0,0.0,0.0,0.0,0.0
0xa079 ,29.0,2.5,0.001025798498914561,0.2915287778299735,0.32574837307765653,0.3704735888810367,0.010539976193909745,0.0003543876919475099,0.00032909782656079505,0.0,0.0
0xdf0c ,44.0,3.0,0.0,0.0,0.0013348902573252406,0.003762127448684567,0.40756255732011987,0.3166486285215979,0.27047857683606796,0.00021321961620469082,0.0
0x5d33 ,37.0,3.5,0.0,0.0,1.1337868480725622e-05,0.0004294870049392804,0.34635619767627873,0.4830508022471579,0.07372412422793485,0.09606830504599084,0.0003597459292175534
0x2171 ,19.0,1.5,0.33543635175248737,0.5955442271845971,0.0505841074957998,0.01839538934740508,3.992421971047461e-05,0.0,0.0,0.0,0.0
0x8046 ,24.0,2.5,0.00197277667124549,0.0037443260437973577,0.3059442869177602,0.49175146210242926,0.19625879889276138,0.0003283493720061979,0.0,0.0,0.0
0x609f ,14.0,1.5,0.404133890988447,0.5807816498653103,0.007628320648529761,0.006803215693800504,0.0006529228039126011,0.0,0.0,0.0,0.0
0xa66c ,24.0,2.0,0.012363645743230336,0.30346021631534015,0.35188081807504157,0.3322577021144918,3.7617751895681414e-05,0.0,0.0,0.0,0.0
0x337f ,17.0,1.5,0.1890839738225719,0.7736890998820861,0.0354524073666178,0.0017745189287246925,0.0,0.0,0.0,0.0,0.0
0x7a38 ,29.0,2.5,2.082037821547585e-05,0.004114413192683517,0.012867300536499857,0.8685574935808013,0.10387500385190819,0.0078000348976287855,0.0023049881552323166,0.00025927395241420184,0.00020067145461827803
0x5860 ,17.0,1.5,0.00014991181657848324,0.9990991400165441,7.585335018963337e-06,0.000336283185840708,0.00025031605562579015,0.00015676359039190898,0.0,0.0,0.0
0xc6eb ,26.0,2.0,0.0044495712744585985,0.0187992793641879,0.707280328137098,0.26796830771028546,0.0015025135139702863,0.0,0.0,0.0,0.0
0x884c ,32.0,3.5,0.0,0.0,0.0,1.0131712259371834e-05,0.4723034886572558,0.4825978903148688,0.04367478232783958,0.0014137069877765522,0.0
0xd947 ,27.0,1.0,0.38163088963491687,0.22148813384642868,0.1331308697803314,0.2623628031849512,0.0007364822127353234,0.0004348998100616725,0.00010390232372990993,0.0,0.00011201920684679306
0xa7de ,16.0,2.5,0.0017773679770898723,0.2344446538503303,0.31449768252282395,0.4454406912152926,0.0033929677005771434,0.00042631153063395026,2.032520325203252e-05,0.0,0.0
0x32ff ,22.0,2.0,0.008744979239281995,0.4301000305577765,0.5610709791666931,8.401103624942976e-05,0.0,0.0,0.0,0.0,0.0
0xde99 ,23.0,2.5,0.0006737394957983193,0.001389390756302521,0.47068868826112203,0.4903741486145296,0.019189502687588934,0.015629205252138702,0.0020553249325201365,0.0,0.0
0x8a6f ,26.0,2.5,0.008319331010524855,0.017698366691024786,0.3124714285050798,0.6201186622719399,0.04119450743979844,0.00019770408163265307,0.0,0.0,0.0
0x3692 ,24.0,2.5,0.0018833007866497359,0.1880271760032159,0.24181216708704892,0.2751078725474306,0.192527286499688,0.08632780422140253,0.008002632488227033,0.0031414686004139574,0.003170291765922894
0x8306 ,29.0,2.5,9.102866374160046e-06,0.0013688938516491214,0.010776707011166727,0.46715696422247577,0.30792814134775104,0.21273445067484315,1.9305019305019306e-05,6.435006435006435e-06,0.0
0xcd06 ,17.0,1.0,0.6673195791010045,0.2430046352142983,0.07559270946839011,0.013029107570433204,0.0009673885592939719,0.0,1.855287569573284e-05,0.0,6.802721088435374e-05
0x960c ,33.0,2.5,0.0,0.0,0.2586825265144753,0.37039593681624655,0.3699761536618068,0.0009453830074715048,0.0,0.0,0.0
0x5721 ,32.0,2.5,0.0019517682678841456,0.0034712168000998783,0.368523647884491,0.4273375792401214,0.19838743843539805,0.0003283493720061979,0.0,0.0,0.0
0x857 ,28.0,1.5,0.08150936470136053,0.3594859205979539,0.31031367780473135,0.24745591654054058,0.0009264384690776896,0.00030868188633602085,0.0,0.0,0.0
0x37db ,24.0,2.5,0.0005341614906832298,0.0013012422360248446,0.2527342576562914,0.7452799626771501,0.00015037593984962405,0.0,0.0,0.0,0.0
0x9286 ,10.0,1.0,0.6771779012679036,0.25048243826793015,0.02597473546981492,0.04632683334698477,3.809164736649969e-05,0.0,0.0,0.0,0.0
0x85a2 ,43.0,3.0,0.0,0.0,0.0,1.0204081632653061e-05,0.4028034518709432,0.25489281109527684,0.3386307658821531,0.0021044945678376768,0.001558272502158013
0xab24 ,33.0,3.0,0.0,0.0,0.0,0.0,0.8638163415374327,0.07115388530694154,0.06502977315562562,0.0,0.0
0x959c ,15.0,2.0,0.0006877031710096381,0.23908084311553499,0.43940858163749363,0.3207325969496021,0.0,0.0,9.027512635999706e-05,0.0,0.0
0x5408 ,25.0,2.0,0.0,0.004003568870579366,0.5331577800903723,0.46078289616816714,0.0019694126416821924,6.0177917320774466e-05,1.3082155939298798e-05,5.232862375719519e-06,7.849293563579279e-06
0x8b21 ,18.0,1.5,0.2968586530062477,0.6235008773707829,0.040563543077447715,0.03877758618912277,0.000299340356398797,0.0,0.0,0.0,0.0
0x6e45 ,22.0,3.0,0.0,0.0,0.2315745344728954,0.30100893464808726,0.4653438970584717,0.0020726338205460317,0.0,0.0,0.0
0x88dd ,31.0,2.5,2.9648919950474276e-05,0.00422785300452683,0.008138533418078088,0.5987825658523575,0.38691505376772667,0.0008980553279878925,0.0004978415953319589,0.0005104481140408969,0.0
0x7a52 ,22.0,2.0,0.015766832279966645,0.3915879864393204,0.5553653609144505,0.025724630014652063,0.011544257563564751,0.0,1.0932788046641019e-05,0.0,0.0
0x2d67 ,13.0,1.5,0.3749325852153735,0.604830330783362,0.008095814436883415,0.010246475103669368,0.0018947944607124174,0.0,0.0,0.0,0.0
0x1612 ,24.0,2.5,0.0,0.0010399008746196292,0.3777074277554735,0.619860443859668,0.0013058852810405607,6.0177917320774466e-05,1.3082155939298798e-05,5.232862375719519e-06,7.849293563579279e-06
0xaa71 ,37.0,3.5,0.0,0.0,0.003649990999385791,0.00019068877551020407,0.02087739015656672,0.5663961824133387,0.3304433019415946,0.07680247565171075,0.0016399700618924262
0x8c61 ,15.0,2.5,0.194558034366715,0.1931488860780172,0.1964277525211775,0.4155406517094163,0.00025974025974025974,6.493506493506494e-05,0.0,0.0,0.0
0x65b1 ,31.0,3.0,0.0,0.0,0.0012899969810124224,0.00455892595755619,0.4299033608220145,0.3198376752571486,0.24441004098226887,0.0,0.0
0x24f8 ,25.0,2.0,0.0017565512479725174,0.004244947397102124,0.43515287807342273,0.345219540232133,0.21362167387829417,4.409171075837742e-06,0.0,0.0,0.0
0xd023 ,23.0,2.5,0.0,0.004670774955500618,0.30280367223172133,0.6868922210443525,0.004917963803058726,0.0007153679653679653,0.0,0.0,0.0
0x4c9a ,35.0,3.0,0.0,0.0,0.0,0.0,0.5776606010865242,0.4223393989134743,0.0,0.0,0.0
0x52cd ,25.0,2.0,0.0,0.008846843632557918,0.43249661102677106,0.31416138514969233,0.24293845856964058,0.001556701621338273,0.0,0.0,0.0
0xbedd ,30.0,2.5,0.0,0.02317323574931418,0.018463862761553325,0.8219371239936555,0.12693565659533965,0.0035091683177207534,0.00598095258241889,0.0,0.0
0x34ee ,31.0,3.0,0.0,0.0,0.0,0.0,0.9120961050543623,0.08628140235885967,0.0007653497296354439,0.00041428571428571426,0.00044285714285714284
0x6470 ,32.0,3.0,0.0,0.0,0.0,0.0,0.9981284046185523,0.0014479500612505538,0.00024630541871921186,0.0001773399014778325,0.0
0x3288 ,37.0,3.0,0.0,0.001073878502449931,0.0008708978096733199,0.000868750297321726,0.7192971328404136,0.21101124340042904,0.039465829250515304,0.0253186656258394,0.0020936022733627495
0xa129 ,44.0,4.5,0.0,0.0,0.0,0.0,0.006790239569266235,0.30273702504297867,0.29493791504937267,0.3950761259065699,0.00045869443181271145
0x6316 ,15.0,1.5,0.00045112781954887213,0.9989473684210527,7.518796992481203e-05,0.0005263157894736842,0.0,0.0,0.0,0.0,0.0
0x223a ,26.0,2.5,0.0009221867007672633,0.0017727225445661717,0.40948237358332906,0.5458376956974187,0.022314631386158853,0.017459458107277566,0.002210931980483142,0.0,0.0
0xb256 ,11.0,1.5,0.36195347006811446,0.5960826817849123,0.0235930785898429,0.01832003418723305,5.073536989760891e-05,0.0,0.0,0.0,0.0
0x8264 ,24.0,2.5,0.10382449320220713,0.2510721814330098,0.28963790941171536,0.35309358807301666,0.0020569402793675358,0.0003148876006837997,0.0,0.0,0.0
0x1dd3 ,42.0,3.5,0.0,2.1851560362730503e-05,0.0020492542110603124,0.010144114279206013,0.01739477458031415,0.43529631041907535,0.31146860456760117,0.14897303699189052,0.07465205339049126
0x8d41 ,37.0,3.5,0.0,0.0,0.0,0.0,0.2264330301476558,0.7304427887286055,0.041677762672460095,0.001446418451278359,0.0
0xd690 ,19.0,2.0,0.00643852774444964,0.25273585075072735,0.3080953341660134,0.19939171159061783,0.1518951040243819,0.06733661285717965,0.007223221011789683,0.0037731165459981555,0.003110521308842591
0xbcb4 ,21.0,1.5,0.244300068030586,0.2612968324953824,0.24188866493664368,0.24746472449061965,0.004416293972756028,0.0006334160740119167,0.0,0.0,0.0
0x5fcb ,17.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa32b ,29.0,1.5,0.0963279106456066,0.38655117224413754,0.3214086573358574,0.19003087094604257,0.0038583899833384587,0.0012583591960546663,0.0003195761063045908,7.327068758537897e-05,0.0001717928550730637
0x7a72 ,17.0,1.5,4.329004329004329e-05,0.9986132902630365,0.0003253345639132441,0.0004444371195640231,0.0005736480101962336,0.0,0.0,0.0,0.0
0x3095 ,15.0,1.0,0.451750558962695,0.40786441417093605,0.09037805090673007,0.050003359323111146,3.616636528028933e-06,0.0,0.0,0.0,0.0
0x1321 ,33.0,3.0,0.0,0.00019913419913419916,0.22320100234957266,0.32293137046540943,0.4509204251666541,0.0027480678192294975,0.0,0.0,0.0
0x2347 ,26.0,2.5,2.955665024630542e-05,0.00042770211532889023,0.016452710874573593,0.47225654725340876,0.2754103715674852,0.23175077607586977,0.0036723354630877393,0.0,0.0
0x6727 ,15.0,2.0,0.0009397299798284366,0.16918516455337448,0.44785469141950035,0.3817429832406445,0.00027743080665308,0.0,0.0,0.0,0.0
0xb26b ,34.0,3.0,0.0,0.0,0.0017425431711145997,0.0011381475667189955,0.9680755432709215,0.029043765991244988,0.0,0.0,0.0
0x5dc0 ,25.0,2.5,0.0007357434640522876,0.002086864923925942,0.34507949938882276,0.6390681878738835,0.008994542700659755,0.0038565902200845942,0.00017857142857142857,0.0,0.0
0x3755 ,33.0,3.5,0.0,0.0,0.0012490266019826697,0.0009148395114406563,0.2705260733951362,0.2889613914781478,0.25236850820316303,0.18451677778745454,0.0014633830226762254
0xa08e ,12.0,1.0,0.5742683614373253,0.4218936886285804,0.002723482458622226,0.0011144674754719262,0.0,0.0,0.0,0.0,0.0
0xbdb3 ,36.0,3.5,0.0,2.9483282674772037e-05,0.004541657656216917,0.03747807608220746,0.02842244497824145,0.41226035911328934,0.23851913724224508,0.20740499260432116,0.07134384904080435
0xf06 ,14.0,1.0,0.6156999476187561,0.3812514486305394,0.0023164201334422195,0.0007321836172622545,0.0,0.0,0.0,0.0,0.0
0x6317 ,21.0,1.5,0.12844792767432334,0.5761765400102091,0.290948123326152,0.004189205701133027,0.00023820328818358418,0.0,0.0,0.0,0.0
0x5b3d ,30.0,2.5,1.5698587127158558e-05,0.0004552590266875981,0.0020211488321878407,0.9112450369543655,0.06006252529491172,0.015002398735719309,0.010372994070932102,0.0008249384980678513,0.0
0x21ec ,29.0,2.5,0.006311483870636093,0.015548966452100757,0.34623606252234784,0.6302979980355081,0.0016054891194080413,0.0,0.0,0.0,0.0
0x2a7e ,20.0,2.5,0.0,0.002429299550930666,0.3606098755144919,0.6343640316506229,0.0022655530955720668,0.0002642595499738357,5.389848246991104e-05,5.232862375719519e-06,7.849293563579279e-06
0x1f93 ,48.0,4.5,0.0,0.0,6.675567423230974e-06,0.0,1.5640719315895374e-05,0.0017914843651426213,0.1579352897005707,0.44854882953745523,0.3917020801100929
0x8b4f ,24.0,2.5,0.019795701319341424,0.03444273878215722,0.4156599256839379,0.5238768955199503,0.006224738694612359,0.0,0.0,0.0,0.0
0xd23d ,23.0,2.5,0.09063239225301627,0.18399504011902598,0.2886557430460218,0.43282379100543306,0.003753557742742961,0.00013947583375983782,0.0,0.0,0.0
0x911e ,25.0,2.5,0.0,0.018154585911275518,0.011868655989053173,0.8099978944826914,0.1556163256923685,0.002033386805022854,0.0018474263498534174,0.00037534179101295805,0.00010638297872340425
0x2640 ,14.0,1.5,0.4330364169425305,0.549614321683135,0.00867785022006549,0.008671411154269362,0.0,0.0,0.0,0.0,0.0
0x584d ,17.0,1.0,0.4865928682126861,0.4014177045384385,0.07834344124241492,0.033301565470697486,0.00029977767862035494,0.0,1.4880952380952381e-05,1.4880952380952381e-05,1.4880952380952381e-05
0xb99 ,17.0,1.0,0.6061612656421871,0.36292807507865366,0.019696775337887672,0.011128040248787455,8.584369248479205e-05,0.0,0.0,0.0,0.0
0x2456 ,34.0,3.0,0.0,0.0,0.0,0.0,0.501793402167157,0.49807961370585874,6.349206349206349e-05,6.349206349206349e-05,0.0
0x1afa ,21.0,2.5,0.010247512995945379,0.3027340611267676,0.33548230598876233,0.3514200044768426,0.0001020408163265306,1.4074595355383532e-05,0.0,0.0,0.0
0x5139 ,16.0,2.0,0.012250909093279425,0.24723196313980803,0.3731796112189543,0.3666106008934372,0.0005922298596261792,0.00013468579489520722,0.0,0.0,0.0
0x415d ,28.0,2.5,0.0,0.0,0.0059831678000288975,0.6322705635089493,0.35682876785384815,0.0024686070633849087,0.0012413321207033594,0.0011413050447342708,6.625660835158587e-05
0x43a5 ,15.0,2.0,0.021255511472745934,0.342651003055616,0.3614187093280539,0.27467477614358454,0.0,0.0,0.0,0.0,0.0
0x7342 ,29.0,2.5,0.0010950299879455832,0.19813475975551398,0.21708237784302875,0.25614013646064687,0.22996848483648097,0.08630028539142362,0.007558137670112744,0.0017212023064157136,0.00199958574843145
0x20c9 ,24.0,2.0,0.2138064602348899,0.3491019957031661,0.3533634889804068,0.07648219986264372,0.007245855218892944,0.0,0.0,0.0,0.0
